 0 1 2 3 4
under 3.4050806294e-44 0.00216187317894 0.00206821599808 1.40989153657e-87 0.00170934388872
undivided 1.96885221002e-103 2.30063053785e-103 0.00194757937311 2.07753988371e-82 1.28739147389e-37
unfair 3.05228675119e-29 3.02274431173e-10 0.00194757911722 9.54738781126e-100 1.71213308237e-103
unfathered 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
unhappily 1.96885220997e-103 0.00230063053784 1.22010734916e-71 3.15555191192e-103 1.71213308237e-103
unkindness 0.00196885220997 2.30063053785e-103 4.71289789755e-49 3.15555191192e-103 1.71213308237e-103
unlearned 0.00196885220997 2.30063053784e-103 1.13731111887e-81 3.15555191192e-103 1.71213308237e-103
unless 0.00196885220997 2.30063053784e-103 8.24664411807e-83 3.15555191192e-103 1.71213308237e-103
unlooked 0.00196885220997 2.30063053784e-103 1.94762699739e-103 3.15555191192e-103 1.71213308237e-103
unmoved 0.00196885220997 2.30063053784e-103 1.94766429403e-103 3.15555191192e-103 1.71213308237e-103
unprovident 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
unrespected 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
unswept 1.96885220997e-103 2.30063053784e-103 0.00194757937311 3.15555191192e-103 1.71213308241e-103
unto 1.96885220997e-103 2.30063053784e-103 8.91521014642e-25 1.75553611742e-74 0.00171213308237
up 2.03049939953e-57 0.00920252215138 1.53321661987e-45 6.01627109824e-18 0.00171213308237
upon 0.010338074869 2.30067255466e-103 0.00924941853701 1.33821557343e-87 1.27200404978e-11
urge 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
use 0.00196887202271 2.3006305386e-103 2.47336743966e-70 3.95800082836e-20 0.00171211585302
uttering 0.00196885220997 2.30063053784e-103 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
valley 0.00196885220997 2.30063053784e-103 2.22642989482e-48 3.15555191192e-103 1.71213308237e-103
variation 1.38029196132e-48 0.00230063053784 1.94775734797e-103 3.15555196812e-103 1.71213308237e-103
vassal 1.96885220997e-103 2.30063053784e-103 0.00194757937311 7.65628198916e-81 1.48578382469e-35
verse 1.62453275182e-33 0.00230062540356 3.4469281507e-49 0.00946666277797 1.71238538631e-103
view 1.96889475803e-103 4.45025659416e-52 0.00384432062214 0.00323792202172 3.57476457163e-12
vile 0.00196885220997 2.30063053787e-103 8.98405559447e-47 3.15555191192e-103 1.71213308237e-103
vilest 1.34424082006e-69 0.00230060510486 2.15300754257e-08 3.15602077336e-103 1.71213308237e-103
virtuous 1.96885220997e-103 3.00694592241e-37 0.00194757937311 3.15621914558e-103 1.71213308237e-103
vowing 3.81934097164e-35 0.00230063053784 1.94758059869e-103 3.15555191203e-103 1.71213308237e-103
vulgar 1.70833344745e-62 0.0022362265232 0.00200210004838 5.50471530684e-80 4.22466006974e-99
wail 2.0277057628e-26 0.00204938773495 0.00216026684834 2.11211067729e-98 1.14890936164e-14
walls 1.96885220997e-103 2.30065030428e-103 1.14816626823e-06 7.53513545346e-90 0.00171112371994
want 0.00196885220997 2.30063053784e-103 1.94767035054e-103 3.15555191192e-103 1.71213308237e-103
wanting 1.96885220997e-103 2.30063053785e-103 1.94757937322e-103 3.15555191192e-103 0.00171213308237
war 2.60160326081e-49 0.00460126107569 8.7806335562e-85 3.15555191802e-103 1.71213308237e-103
wards 1.96885220997e-103 2.31302220393e-103 0.00109777196957 2.17054054447e-101 0.000747072694106
was 9.8704677588e-63 3.13773213908e-90 0.00584273811933 1.91131124475e-92 7.16008745832e-15
waste 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00946428394056 1.28688392606e-06
way 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
we 0.00172109638368 3.14478873989e-43 0.00208422278919 3.15615988639e-103 0.00180745961154
weakens 2.05139733578e-48 2.30063053785e-103 0.00194757937311 8.29571721341e-84 1.71213308237e-103
wealth 7.64852507105e-53 0.00210365326503 0.00211432818366 4.3757252206e-41 5.60871890379e-10
weary 1.96885220997e-103 2.30063053784e-103 3.04183030876e-29 1.56547650955e-35 0.00342426616474
weed 1.96885220997e-103 6.94063979488e-43 0.00194757937311 3.15633655537e-103 2.48493143273e-23
weeds 0.00393770441995 2.30063053786e-103 3.65808792529e-45 3.15611638254e-103 1.71213308237e-103
were 1.01004766933e-25 0.00684943298929 0.00199198777891 3.15557008955e-103 1.71213308237e-103
what 0.00673123077948 0.012840140287 2.82354565803e-33 3.15578675758e-103 1.71213308237e-103
when 0.0265256946941 0.00581519168443 0.00585525572948 8.63287445156e-18 0.00341271301148
where 1.96885220997e-103 9.40844114381e-68 9.18083666842e-17 0.00354720158969 0.00834816490839
wherein 0.00393770441995 2.30063053784e-103 1.47577954247e-33 3.15579544936e-103 1.71213308237e-103
whereon 0.00196885220997 2.30063053784e-103 1.94762648057e-103 3.15555191192e-103 1.71213308237e-103
whereto 0.00196885220997 2.30063053784e-103 1.94766393335e-103 3.15555191192e-103 1.71213308237e-103
wherever 1.96885220997e-103 2.30084712029e-103 9.82368142116e-93 3.15555191192e-103 0.00171213308237
which 0.028371927684 5.15887974173e-76 0.0128337890214 4.64345410378e-78 2.59614738867e-46
while 0.00610691190553 0.00206651267814 4.07224197551e-91 3.15555191192e-103 1.71213308237e-103
white 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
who 0.0078754088399 2.30063053785e-103 8.5045244672e-67 3.15555191192e-103 1.71213308237e-103
whose 0.00590218680977 2.30063053784e-103 0.00180502586975 1.875332498e-100 0.000129119998211
wide 7.06165052044e-44 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
wife 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
wights 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
will 0.00382147349036 0.00933505302824 3.807863351e-15 0.00726148734055 0.00119892173379
wilt 3.31485464454e-86 5.50578374641e-21 0.00194757937311 3.15561019267e-103 1.94506864587e-53
win 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
wires 1.96885220997e-103 2.30063053784e-103 5.83788932014e-16 3.48892326211e-103 0.00342426616474
wiry 8.90083669455e-49 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
wit 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
with 0.0261059958676 0.00553961338146 0.0374844526435 7.4167426565e-51 0.0104199469319
within 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
without 0.00393770441995 2.30063053784e-103 8.87576130622e-12 4.28086334808e-38 0.00342426615694
witness 3.30099818434e-68 0.00230063053784 3.18076240144e-45 3.15555191192e-103 1.71213308238e-103
woeful 1.96885220997e-103 2.30542324182e-103 2.51923817725e-102 3.15555191192e-103 0.00171213308237
woes 5.76363627737e-18 2.30063053786e-103 0.00194757937311 3.50327242971e-100 1.71213308237e-103
woman 1.96885220997e-103 2.30063053784e-103 8.40505198498e-05 5.70902657472e-101 0.00163824357748
womb 4.52474323196e-49 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
womens 1.96885220997e-103 2.30063053789e-103 1.94757937361e-103 3.15555191192e-103 0.00171213308237
wood 1.96885220997e-103 1.74034586083e-40 0.00194757937311 3.15624491984e-103 9.83093649632e-38
work 1.76011676003e-50 0.00230063053784 5.6175701673e-95 3.15555191192e-103 1.71213308237e-103
works 1.96885220997e-103 2.30063054113e-103 1.94757940755e-103 3.15555191192e-103 0.00171213308237
world 0.00223107888044 0.00889610672677 1.62679195326e-31 3.15557421029e-103 1.71214369571e-103
worlds 1.96885221001e-103 2.30063054318e-103 0.00194617369255 1.99381754734e-43 1.23574537043e-06
worms 1.96885220998e-103 2.30063053784e-103 0.00194757937311 1.02264402358e-77 4.98416949457e-76
worser 5.89846100642e-67 0.00230063053784 4.49027976824e-50 3.15555221091e-103 1.71218217004e-103
worst 1.96885220997e-103 2.30063053785e-103 2.58441275079e-16 5.67472184875e-25 0.00171213308237
worth 1.96892618609e-103 2.30088545487e-103 1.67114909729e-18 4.36468916353e-31 0.00342426616474
worthy 1.96885220997e-103 2.30063053784e-103 1.9476156756e-103 3.15555191192e-103 0.00171213308237
would 1.96885220997e-103 2.30063053784e-103 0.00194533927754 2.95426314994e-98 1.96928648259e-06
wound 1.297530262e-55 0.00230063053784 5.78913806549e-91 3.15555191192e-103 1.71213308237e-103
wrinkles 1.00697240038e-35 0.00230063053784 7.21782306792e-41 3.1556017598e-103 5.30281519544e-71
year 1.96885220997e-103 2.30063053784e-103 1.94757937311e-103 0.00315555191192 1.71213308237e-103
yellow 1.49629988808e-47 0.00230063053784 1.94757937311e-103 3.15555191192e-103 1.71213308237e-103
yet 0.00401657114704 0.00450910423806 3.69085180388e-24 2.0517786828e-19 0.00171213307959
you 0.00211359644828 0.0136654532614 6.9443091641e-21 0.00667549787498 0.00834002760201
your 0.00212977566009 0.00671178304848 0.00723631163279 6.73246138557e-39 0.0158977673692
yours 1.56490663948e-12 2.30063053787e-103 0.00194757937156 3.1460702083e-78 1.71213308237e-103
youth 1.08094569753e-50 0.00270545390799 1.84745828258e-10 0.00315700679817 0.00312220638597
youthful 1.96885220997e-103 1.28403389735e-97 2.20367121668e-86 3.15555191192e-103 0.00171213308237
